"SEQ_ID","CNCI","COME","LncADeep","lncRNAnet","PLEK","RNAmining"
"ENST00000664603.1|ENSG00000229613.2|OTTHUMG00000020197.15|OTTHUMT00000512218.1|LINC01501-207|LINC01501|1483|",0,0,0,0,1,0
"ENST00000665289.1|ENSG00000229613.2|OTTHUMG00000020197.15|OTTHUMT00000511569.1|LINC01501-208|LINC01501|1821|",0,0,0,0,1,0
"ENST00000449990.2|ENSG00000229613.2|OTTHUMG00000020197.15|OTTHUMT00000053014.2|LINC01501-203|LINC01501|1340|",0,0,0,0,1,0
"ENST00000656691.1|ENSG00000229613.2|OTTHUMG00000020197.15|OTTHUMT00000515272.1|LINC01501-205|LINC01501|1385|",0,0,0,0,1,0
"ENST00000652769.1|ENSG00000269929.3|OTTHUMG00000184012.4|OTTHUMT00000467606.2|MIRLET7A1HG-203|MIRLET7A1HG|3823|",0,0,0,0,1,0
"ENST00000647389.1|ENSG00000231806.3|OTTHUMG00000020270.4|OTTHUMT00000494494.1|PCAT7-203|PCAT7|2342|",0,0,0,0,1,0
"ENST00000580908.2|ENSG00000225194.3|OTTHUMG00000020288.3|OTTHUMT00000442500.2|LINC00092-202|LINC00092|3064|",0,0,0,0,1,0
"ENST00000648648.1|ENSG00000225194.3|OTTHUMG00000020288.3|OTTHUMT00000501000.1|LINC00092-204|LINC00092|2855|",0,0,0,0,1,0
"ENST00000649879.1|ENSG00000225194.3|OTTHUMG00000020288.3|OTTHUMT00000501001.1|LINC00092-205|LINC00092|2783|",0,0,0,0,1,0
"ENST00000650007.1|ENSG00000225194.3|OTTHUMG00000020288.3|OTTHUMT00000501002.1|LINC00092-206|LINC00092|2492|",0,0,0,0,1,0
"ENST00000656770.1|ENSG00000287302.1|OTTHUMG00000194291.1|OTTHUMT00000513972.1|RP11-172F4.8-001|RP11-172F4.8|1220|",0,0,0,0,1,0
"ENST00000661289.1|ENSG00000224848.2|OTTHUMG00000020301.9|OTTHUMT00000053285.2|RP11-535M15.1-001|RP11-535M15.1|1299|",0,0,0,0,1,0
"ENST00000659200.1|ENSG00000224848.2|OTTHUMG00000020301.9|OTTHUMT00000521999.1|RP11-535M15.1-008|RP11-535M15.1|2485|",0,0,0,0,1,0
"ENST00000647710.1|ENSG00000285706.1|OTTHUMG00000192871.1|OTTHUMT00000499429.1|RP11-105G5.2-001|RP11-105G5.2|1938|",0,0,0,0,1,0
"ENST00000662751.1|ENSG00000287955.1|OTTHUMG00000194283.1|OTTHUMT00000513908.1|RP11-13B9.6-001|RP11-13B9.6|1267|",0,0,0,0,1,0
"ENST00000661986.1|ENSG00000230013.2|OTTHUMG00000020419.9|OTTHUMT00000505779.1|CT70-205|CT70|923|",0,0,0,0,1,0
"ENST00000665890.1|ENSG00000230013.2|OTTHUMG00000020419.9|OTTHUMT00000509592.1|CT70-206|CT70|869|",0,0,0,0,1,0
"ENST00000658693.1|ENSG00000230013.2|OTTHUMG00000020419.9|OTTHUMT00000507454.1|CT70-203|CT70|899|",0,0,0,0,1,0
"ENST00000637046.1|ENSG00000234323.8|-|OTTHUMT00000490154.1|LINC01505-206|LINC01505|4266|",0,0,0,0,1,0
"ENST00000658557.1|ENSG00000259953.2|OTTHUMG00000175583.2|OTTHUMT00000521589.1|RP11-4O1.2-004|RP11-4O1.2|2285|",0,0,0,0,1,0
"ENST00000463223.1|ENSG00000230185.5|OTTHUMG00000020505.2|OTTHUMT00000053687.1|C9orf147-204|C9orf147|863|",0,0,0,0,1,0
"ENST00000668459.1|ENSG00000225684.4|OTTHUMG00000020515.6|OTTHUMT00000514924.1|FAM225B-205|FAM225B|1377|",0,0,0,0,1,0
"ENST00000484171.2|ENSG00000173077.16|OTTHUMG00000020549.2|OTTHUMT00000053792.2|DELEC1-203|DELEC1|1581|",0,0,0,0,1,0
"ENST00000647970.1|ENSG00000173077.16|OTTHUMG00000020549.2|OTTHUMT00000501218.1|DELEC1-205|DELEC1|2864|",0,0,0,0,1,0
"ENST00000650686.1|ENSG00000234156.3|OTTHUMG00000020611.4|OTTHUMT00000502263.1|RP11-542K23.7-004|RP11-542K23.7|976|",0,0,0,0,1,0
"ENST00000624132.1|ENSG00000279137.1|OTTHUMG00000175455.1|OTTHUMT00000430007.1|RP11-205K6.3-001|RP11-205K6.3|1934|",0,0,0,0,1,0
"ENST00000608502.2|ENSG00000207955.5|OTTHUMG00000185897.2|OTTHUMT00000471662.2|RP11-339B21.12-001|RP11-339B21.12|1504|",0,0,0,0,1,0
"ENST00000354376.3|ENSG00000196366.3|OTTHUMG00000131725.1|-|C9orf163-201|C9orf163|2572|",0,0,0,0,1,0
"ENST00000624034.1|ENSG00000196366.3|OTTHUMG00000131725.1|OTTHUMT00000254644.1|C9orf163-202|C9orf163|2573|",0,0,0,0,1,0
"ENST00000623196.1|ENSG00000180539.8|OTTHUMG00000020959.4|OTTHUMT00000055213.3|C9orf139-202|C9orf139|4990|",0,0,0,0,1,0
"ENST00000672631.1|ENSG00000180539.8|OTTHUMG00000020959.4|OTTHUMT00000529723.1|C9orf139-204|C9orf139|1005|",0,0,0,0,1,0
"ENST00000596585.3|ENSG00000268996.3|OTTHUMG00000187259.3|OTTHUMT00000474654.3|MAN1B1-DT-201|MAN1B1-DT|1872|",0,0,0,0,1,0
"ENST00000661232.1|ENSG00000234170.6|OTTHUMG00000017549.5|OTTHUMT00000505264.1|LINC02645-206|LINC02645|1207|",0,0,0,0,1,0
"ENST00000436340.2|ENSG00000227338.2|OTTHUMG00000017562.2|OTTHUMT00000046489.2|RP11-195B3.1-001|RP11-195B3.1|1309|",0,0,0,0,1,0
"ENST00000656403.1|ENSG00000233321.2|OTTHUMG00000017563.21|OTTHUMT00000514886.1|LINC02669-203|LINC02669|1216|",0,0,0,0,1,0
"ENST00000608792.1|ENSG00000233117.4|OTTHUMG00000017572.17|OTTHUMT00000472229.2|LINC00702-203|LINC00702|6300|",0,0,0,0,1,0
"ENST00000665013.1|ENSG00000233117.4|OTTHUMG00000017572.17|OTTHUMT00000521786.1|LINC00702-213|LINC00702|2074|",0,0,0,0,1,0
"ENST00000661427.1|ENSG00000233117.4|OTTHUMG00000017572.17|OTTHUMT00000505623.1|LINC00702-210|LINC00702|1704|",0,0,0,0,1,0
"ENST00000668887.1|ENSG00000233117.4|OTTHUMG00000017572.17|OTTHUMT00000502872.2|LINC00702-215|LINC00702|1659|",0,0,0,0,1,0
"ENST00000655688.1|ENSG00000233117.4|OTTHUMG00000017572.17|OTTHUMT00000507089.1|LINC00702-205|LINC00702|1882|",0,0,0,0,1,0
"ENST00000663449.1|ENSG00000237943.7|OTTHUMG00000017622.7|OTTHUMT00000524053.1|PRKCQ-AS1-221|PRKCQ-AS1|2050|",0,0,0,0,1,0
"ENST00000667809.1|ENSG00000237943.7|OTTHUMG00000017622.7|OTTHUMT00000512151.1|PRKCQ-AS1-223|PRKCQ-AS1|1254|",0,0,0,0,1,0
"ENST00000660269.1|ENSG00000232591.2|OTTHUMG00000017631.2|OTTHUMT00000523049.1|LINC02642-202|LINC02642|2800|",0,0,0,0,1,0
"ENST00000658214.1|ENSG00000287120.1|OTTHUMG00000194855.1|OTTHUMT00000522634.1|RP4-660B20.2-001|RP4-660B20.2|3073|",0,0,0,0,1,0
"ENST00000664101.1|ENSG00000229240.9|OTTHUMG00000017661.57|OTTHUMT00000513061.1|LINC00710-245|LINC00710|1797|",0,0,0,0,1,0
"ENST00000670712.1|ENSG00000229240.9|OTTHUMG00000017661.57|OTTHUMT00000506062.1|LINC00710-259|LINC00710|1555|",0,0,0,0,1,0
"ENST00000658098.1|ENSG00000229240.9|OTTHUMG00000017661.57|OTTHUMT00000506471.1|LINC00710-230|LINC00710|1542|",0,0,0,0,1,0
"ENST00000428520.7|ENSG00000229240.9|OTTHUMG00000017661.57|OTTHUMT00000046746.4|LINC00710-201|LINC00710|1577|",0,0,0,0,1,0
"ENST00000666413.1|ENSG00000229240.9|OTTHUMG00000017661.57|OTTHUMT00000505933.1|LINC00710-252|LINC00710|1523|",0,0,0,0,1,0
"ENST00000658300.1|ENSG00000229240.9|OTTHUMG00000017661.57|OTTHUMT00000505841.1|LINC00710-231|LINC00710|1295|",0,0,0,0,1,0
"ENST00000653875.1|ENSG00000229240.9|OTTHUMG00000017661.57|OTTHUMT00000502909.2|LINC00710-224|LINC00710|2508|",0,0,0,0,1,0
"ENST00000660131.1|ENSG00000229240.9|OTTHUMG00000017661.57|OTTHUMT00000506318.1|LINC00710-235|LINC00710|1013|",0,0,0,0,1,0
"ENST00000655878.1|ENSG00000229240.9|OTTHUMG00000017661.57|OTTHUMT00000507275.1|LINC00710-228|LINC00710|1125|",0,0,0,0,1,0
"ENST00000653187.1|ENSG00000229240.9|OTTHUMG00000017661.57|OTTHUMT00000507172.1|LINC00710-221|LINC00710|1119|",0,0,0,0,1,0
"ENST00000649832.1|ENSG00000285520.1|OTTHUMG00000192808.1|OTTHUMT00000499226.1|RP11-141H1.1-001|RP11-141H1.1|1946|",0,0,0,0,1,0
"ENST00000622389.4|ENSG00000239665.8|OTTHUMG00000191439.1|OTTHUMT00000476119.1|RP11-295P9.3-040|RP11-295P9.3|853|",0,0,0,0,1,0
"ENST00000610032.1|ENSG00000239665.8|OTTHUMG00000191439.1|OTTHUMT00000473199.1|RP11-295P9.3-023|RP11-295P9.3|5918|",0,0,0,0,1,0
"ENST00000613937.4|ENSG00000239665.8|OTTHUMG00000191439.1|OTTHUMT00000476121.1|RP11-295P9.3-059|RP11-295P9.3|923|",0,0,0,0,1,0
"ENST00000613332.4|ENSG00000239665.8|OTTHUMG00000191439.1|OTTHUMT00000476123.1|RP11-295P9.3-044|RP11-295P9.3|738|",0,0,0,0,1,0
"ENST00000419851.6|ENSG00000239665.8|OTTHUMG00000191439.1|OTTHUMT00000046876.2|RP11-295P9.3-003|RP11-295P9.3|1247|",0,0,0,0,1,0
"ENST00000430721.2|ENSG00000239665.8|OTTHUMG00000191439.1|OTTHUMT00000046878.1|RP11-295P9.3-005|RP11-295P9.3|1155|",0,1,0,0,1,0
"ENST00000655950.1|ENSG00000226140.6|OTTHUMG00000017736.14|OTTHUMT00000516657.1|LINC02654-207|LINC02654|1052|",0,0,0,0,1,0
"ENST00000655111.1|ENSG00000226140.6|OTTHUMG00000017736.14|OTTHUMT00000515977.1|LINC02654-206|LINC02654|1228|",0,0,0,0,1,0
"ENST00000656314.1|ENSG00000226140.6|OTTHUMG00000017736.14|OTTHUMT00000510851.1|LINC02654-208|LINC02654|904|",0,0,0,0,1,0
"ENST00000664373.1|ENSG00000226140.6|OTTHUMG00000017736.14|OTTHUMT00000046999.2|LINC02654-211|LINC02654|1493|",0,0,0,0,1,0
"ENST00000667599.1|ENSG00000226140.6|OTTHUMG00000017736.14|OTTHUMT00000516414.1|LINC02654-213|LINC02654|834|",0,0,0,0,1,0
"ENST00000434386.6|ENSG00000226140.6|OTTHUMG00000017736.14|OTTHUMT00000510376.1|LINC02654-202|LINC02654|1000|",0,0,0,0,1,0
"ENST00000668798.1|ENSG00000226140.6|OTTHUMG00000017736.14|OTTHUMT00000511371.1|LINC02654-214|LINC02654|1476|",0,0,0,0,1,0
"ENST00000654129.1|ENSG00000226140.6|OTTHUMG00000017736.14|OTTHUMT00000511992.1|LINC02654-205|LINC02654|1457|",0,0,0,0,1,0
"ENST00000652949.1|ENSG00000226140.6|OTTHUMG00000017736.14|OTTHUMT00000508577.1|LINC02654-203|LINC02654|906|",0,0,0,0,1,0
"ENST00000658000.1|ENSG00000204682.8|OTTHUMG00000017795.3|OTTHUMT00000047130.3|MIR1915HG-201|MIR1915HG|3799|",0,0,0,0,1,0
"ENST00000666205.1|ENSG00000280809.4|OTTHUMG00000189579.4|OTTHUMT00000523403.1|LINC00836-218|LINC00836|2565|",0,0,0,0,1,0
"ENST00000623958.1|ENSG00000279212.1|OTTHUMG00000176144.1|OTTHUMT00000431565.1|RP13-16H11.8-001|RP13-16H11.8|2535|",0,0,0,0,1,0
"ENST00000375520.4|ENSG00000232624.8|OTTHUMG00000017878.9|OTTHUMT00000047379.3|LINC01517-201|LINC01517|2149|",0,0,0,0,1,0
"ENST00000614533.3|ENSG00000232624.8|OTTHUMG00000017878.9|-|LINC01517-205|LINC01517|1968|",0,0,0,0,1,0
"ENST00000645413.1|ENSG00000232624.8|OTTHUMG00000017878.9|OTTHUMT00000493747.1|LINC01517-210|LINC01517|2599|",0,0,0,0,1,0
"ENST00000657525.1|ENSG00000235824.5|OTTHUMG00000017876.7|OTTHUMT00000506275.1|LINC00837-206|LINC00837|2265|",0,0,0,0,1,0
"ENST00000607166.1|ENSG00000237036.5|OTTHUMG00000017905.5|OTTHUMT00000470837.1|ZEB1-AS1-208|ZEB1-AS1|2503|",0,0,0,0,1,0
"ENST00000659795.1|ENSG00000237036.5|OTTHUMG00000017905.5|OTTHUMT00000522886.1|ZEB1-AS1-211|ZEB1-AS1|2204|",0,0,0,0,1,0
"ENST00000669458.1|ENSG00000261683.2|OTTHUMG00000176162.6|OTTHUMT00000506342.1|LINC00838-205|LINC00838|2330|",0,0,0,0,1,0
"ENST00000609313.1|ENSG00000273312.2|OTTHUMG00000186092.2|OTTHUMT00000472239.2|RP11-425A6.5-001|RP11-425A6.5|2153|",0,0,0,0,1,0
"ENST00000668682.1|ENSG00000287528.1|OTTHUMG00000194230.1|OTTHUMT00000513191.1|RP11-425A6.6-001|RP11-425A6.6|1350|",0,0,0,0,1,0
"ENST00000626667.1|ENSG00000280719.1|OTTHUMG00000189575.1|OTTHUMT00000479994.1|PCAT5-201|PCAT5|3550|",0,0,0,0,1,0
"ENST00000670679.1|ENSG00000185904.12|OTTHUMG00000018010.8|OTTHUMT00000522185.1|LINC00839-209|LINC00839|3749|",0,0,0,0,1,0
"ENST00000668437.1|ENSG00000233515.2|OTTHUMG00000018017.5|OTTHUMT00000047687.2|LINC01518-203|LINC01518|1701|",0,0,0,0,1,0
"ENST00000568976.2|ENSG00000259869.2|OTTHUMG00000176167.2|OTTHUMT00000431590.2|AL022344.7-001|AL022344.7|3120|",0,1,0,0,1,0
"ENST00000649743.1|ENSG00000277288.5|OTTHUMG00000189253.2|OTTHUMT00000479175.2|LINC02881-202|LINC02881|1110|",0,0,0,0,1,0
"ENST00000663870.1|ENSG00000224812.3|OTTHUMG00000018062.3|OTTHUMT00000522789.1|TMEM72-AS1-216|TMEM72-AS1|2900|",0,0,0,0,1,0
"ENST00000669460.1|ENSG00000224812.3|OTTHUMG00000018062.3|OTTHUMT00000522790.1|TMEM72-AS1-221|TMEM72-AS1|3815|",0,0,0,0,1,0
"ENST00000659078.1|ENSG00000224812.3|OTTHUMG00000018062.3|OTTHUMT00000522791.1|TMEM72-AS1-207|TMEM72-AS1|4391|",0,0,0,0,1,0
"ENST00000659737.1|ENSG00000224812.3|OTTHUMG00000018062.3|OTTHUMT00000522792.1|TMEM72-AS1-210|TMEM72-AS1|2656|",0,0,0,0,1,0
"ENST00000659915.1|ENSG00000224812.3|OTTHUMG00000018062.3|OTTHUMT00000522793.1|TMEM72-AS1-211|TMEM72-AS1|2415|",0,0,0,0,1,0
"ENST00000670212.1|ENSG00000224812.3|OTTHUMG00000018062.3|OTTHUMT00000522794.1|TMEM72-AS1-222|TMEM72-AS1|2169|",0,0,0,0,1,0
"ENST00000663109.1|ENSG00000224812.3|OTTHUMG00000018062.3|OTTHUMT00000522795.1|TMEM72-AS1-215|TMEM72-AS1|2129|",0,0,0,0,1,0
"ENST00000670425.1|ENSG00000224812.3|OTTHUMG00000018062.3|OTTHUMT00000522796.1|TMEM72-AS1-223|TMEM72-AS1|1952|",0,0,0,0,1,0
"ENST00000667765.1|ENSG00000224812.3|OTTHUMG00000018062.3|OTTHUMT00000522797.1|TMEM72-AS1-218|TMEM72-AS1|1525|",0,0,0,0,1,0
"ENST00000660870.1|ENSG00000224812.3|OTTHUMG00000018062.3|OTTHUMT00000522798.1|TMEM72-AS1-213|TMEM72-AS1|1962|",0,0,0,0,1,0
"ENST00000657040.1|ENSG00000224812.3|OTTHUMG00000018062.3|OTTHUMT00000522799.1|TMEM72-AS1-204|TMEM72-AS1|1264|",0,0,0,0,1,0
"ENST00000657941.1|ENSG00000224812.3|OTTHUMG00000018062.3|OTTHUMT00000522804.1|TMEM72-AS1-205|TMEM72-AS1|2286|",0,0,0,0,1,0
"ENST00000668942.1|ENSG00000224812.3|OTTHUMG00000018062.3|OTTHUMT00000522809.1|TMEM72-AS1-220|TMEM72-AS1|3889|",0,0,0,0,1,0
"ENST00000659160.1|ENSG00000224812.3|OTTHUMG00000018062.3|OTTHUMT00000522811.1|TMEM72-AS1-208|TMEM72-AS1|2883|",0,0,0,0,1,0
"ENST00000659046.1|ENSG00000224812.3|OTTHUMG00000018062.3|OTTHUMT00000522812.1|TMEM72-AS1-206|TMEM72-AS1|3416|",0,0,0,0,1,0
"ENST00000625168.1|ENSG00000165511.6|OTTHUMG00000018066.1|OTTHUMT00000047763.1|ZNF22-AS1-201|ZNF22-AS1|3078|",0,0,0,0,1,0
"ENST00000653493.1|ENSG00000226200.7|OTTHUMG00000018230.4|OTTHUMT00000524264.1|SGMS1-AS1-203|SGMS1-AS1|2376|",0,0,0,0,1,0
"ENST00000443374.7|ENSG00000226200.7|OTTHUMG00000018230.4|OTTHUMT00000048071.3|SGMS1-AS1-201|SGMS1-AS1|12408|",0,1,0,0,1,0
"ENST00000609579.1|ENSG00000226200.7|OTTHUMG00000018230.4|OTTHUMT00000472575.1|SGMS1-AS1-202|SGMS1-AS1|929|",0,0,0,0,1,0
"ENST00000649494.1|ENSG00000236671.9|OTTHUMG00000018251.4|OTTHUMT00000499693.1|PRKG1-AS1-204|PRKG1-AS1|2215|",0,0,0,0,1,0
"ENST00000648218.1|ENSG00000285958.1|OTTHUMG00000193041.2|OTTHUMT00000499979.2|RP11-319F12.3-001|RP11-319F12.3|6744|",0,0,0,0,1,0
"ENST00000653466.1|ENSG00000237949.2|OTTHUMG00000018273.13|OTTHUMT00000513971.1|LINC00844-202|LINC00844|1162|",0,0,0,0,1,0
"ENST00000654191.1|ENSG00000228566.2|OTTHUMG00000018320.2|OTTHUMT00000523919.1|RP11-170M17.1-002|RP11-170M17.1|1267|",0,0,0,0,1,0
"ENST00000660795.1|ENSG00000228566.2|OTTHUMG00000018320.2|OTTHUMT00000523920.1|RP11-170M17.1-003|RP11-170M17.1|1602|",0,0,0,0,1,0
"ENST00000425902.2|ENSG00000224714.3|OTTHUMG00000018325.3|OTTHUMT00000048270.2|LINC02671-201|LINC02671|2572|",0,0,0,0,1,0
"ENST00000667597.1|ENSG00000228065.11|OTTHUMG00000018330.34|OTTHUMT00000461412.2|LINC01515-238|LINC01515|1687|",0,0,0,0,1,0
"ENST00000671182.1|ENSG00000228065.11|OTTHUMG00000018330.34|OTTHUMT00000521924.1|LINC01515-244|LINC01515|2317|",0,0,0,0,1,0
"ENST00000409178.5|ENSG00000222047.9|OTTHUMG00000018496.1|OTTHUMT00000048746.1|C10orf55-201|C10orf55|2513|",0,0,0,0,1,0
"ENST00000601369.6|ENSG00000225484.7|OTTHUMG00000018585.17|OTTHUMT00000048998.3|NUTM2B-AS1-211|NUTM2B-AS1|1235|",0,0,0,0,1,0
"ENST00000662025.1|ENSG00000225484.7|OTTHUMG00000018585.17|OTTHUMT00000517273.1|NUTM2B-AS1-218|NUTM2B-AS1|1455|",0,0,0,0,1,0
"ENST00000670682.1|ENSG00000225484.7|OTTHUMG00000018585.17|OTTHUMT00000503463.2|NUTM2B-AS1-221|NUTM2B-AS1|993|",0,0,0,0,1,0
"ENST00000605920.1|ENSG00000272447.1|OTTHUMG00000185658.1|OTTHUMT00000470940.1|RP11-182L21.6-001|RP11-182L21.6|1701|",0,0,0,0,1,0
"ENST00000666227.1|ENSG00000287358.1|OTTHUMG00000193858.1|OTTHUMT00000505421.1|RP4-684F13.1-001|RP4-684F13.1|3509|",0,0,0,0,1,0
"ENST00000659573.1|ENSG00000286876.1|OTTHUMG00000194772.1|OTTHUMT00000521775.1|RP11-344L13.3-001|RP11-344L13.3|2234|",0,0,0,0,1,0
"ENST00000661556.1|ENSG00000229404.6|OTTHUMG00000018638.8|OTTHUMT00000503632.1|LINC00858-205|LINC00858|1400|",0,0,0,0,1,0
"ENST00000663433.1|ENSG00000229404.6|OTTHUMG00000018638.8|OTTHUMT00000511571.1|LINC00858-207|LINC00858|1833|",0,0,0,0,1,0
"ENST00000428940.2|ENSG00000227896.2|OTTHUMG00000018652.2|OTTHUMT00000049156.2|RP11-77P6.2-001|RP11-77P6.2|3058|",0,0,0,0,1,0
"ENST00000608826.1|ENSG00000272631.1|OTTHUMG00000186453.1|OTTHUMT00000473174.1|RP11-359E3.4-001|RP11-359E3.4|6545|",0,0,0,0,1,0
"ENST00000661845.1|ENSG00000223482.8|OTTHUMG00000018671.22|OTTHUMT00000511721.1|NUTM2A-AS1-221|NUTM2A-AS1|1432|",0,0,0,0,1,0
"ENST00000669077.1|ENSG00000224914.4|OTTHUMG00000018673.7|OTTHUMT00000522944.1|LINC00863-206|LINC00863|2387|",0,0,0,0,1,0
"ENST00000661375.1|ENSG00000226688.7|OTTHUMG00000018822.4|OTTHUMT00000524112.1|ENTPD1-AS1-218|ENTPD1-AS1|1859|",0,0,0,0,1,0
"ENST00000653870.1|ENSG00000226688.7|OTTHUMG00000018822.4|OTTHUMT00000524113.1|ENTPD1-AS1-213|ENTPD1-AS1|1945|",0,0,0,0,1,0
"ENST00000667840.1|ENSG00000226688.7|OTTHUMG00000018822.4|OTTHUMT00000510039.1|ENTPD1-AS1-225|ENTPD1-AS1|1568|",0,0,0,0,1,0
"ENST00000669444.1|ENSG00000287009.1|OTTHUMG00000193938.1|OTTHUMT00000507337.1|RP11-44D15.7-001|RP11-44D15.7|1474|",0,0,0,0,1,0
"ENST00000647895.1|ENSG00000224934.5|OTTHUMG00000018883.5|OTTHUMT00000500822.1|RP11-441O15.3-003|RP11-441O15.3|3490|",0,1,0,0,1,0
"ENST00000657109.1|ENSG00000224934.5|OTTHUMG00000018883.5|OTTHUMT00000522870.1|RP11-441O15.3-005|RP11-441O15.3|3338|",0,1,0,0,1,0
"ENST00000669986.1|ENSG00000224934.5|OTTHUMG00000018883.5|OTTHUMT00000522872.1|RP11-441O15.3-007|RP11-441O15.3|5667|",0,1,0,0,1,0
"ENST00000445873.5|ENSG00000236311.6|OTTHUMG00000018925.4|OTTHUMT00000049925.2|TLX1NB-202|TLX1NB|1862|",0,1,0,0,1,0
"ENST00000648277.1|ENSG00000285587.1|OTTHUMG00000192868.2|OTTHUMT00000499420.2|RP11-506P9.1-001|RP11-506P9.1|2848|",0,0,0,0,1,0
"ENST00000454781.6|ENSG00000177640.16|OTTHUMG00000019127.9|OTTHUMT00000050578.2|CASC2-205|CASC2|5817|",1,0,0,0,1,0
"ENST00000617058.1|ENSG00000273599.1|OTTHUMG00000186571.1|OTTHUMT00000473380.1|RP11-59C5.3-001|RP11-59C5.3|5428|",0,0,0,0,1,0
"ENST00000647791.1|ENSG00000285615.1|OTTHUMG00000193075.1|OTTHUMT00000500078.1|RP11-267K7.1-001|RP11-267K7.1|1267|",0,0,0,0,1,0
"ENST00000534584.2|ENSG00000254872.3|OTTHUMG00000165161.2|OTTHUMT00000382303.2|LINC02688-201|LINC02688|1094|",0,0,0,0,1,0
"ENST00000662307.1|ENSG00000287935.1|OTTHUMG00000194979.1|OTTHUMT00000523511.1|CTD-2245O6.4-001|CTD-2245O6.4|3283|",0,0,0,0,1,0
"ENST00000455671.2|ENSG00000229671.3|OTTHUMG00000150032.3|OTTHUMT00000315844.2|LINC01150-201|LINC01150|1299|",0,1,0,0,1,0
"ENST00000660469.1|ENSG00000229671.3|OTTHUMG00000150032.3|OTTHUMT00000515426.1|LINC01150-202|LINC01150|1212|",0,1,0,0,1,0
"ENST00000637205.2|ENSG00000283415.2|OTTHUMG00000191628.2|OTTHUMT00000488916.2|RP11-413N10.3-001|RP11-413N10.3|4823|",0,0,0,0,1,0
"ENST00000623701.1|ENSG00000279266.1|OTTHUMG00000170883.1|OTTHUMT00000410857.1|RP11-371I20.2-001|RP11-371I20.2|3736|",0,0,0,0,1,0
"ENST00000661041.1|ENSG00000255418.6|OTTHUMG00000166075.4|OTTHUMT00000509619.1|LINC02718-203|LINC02718|732|",0,0,0,0,1,0
"ENST00000668107.1|ENSG00000255418.6|OTTHUMG00000166075.4|OTTHUMT00000516440.1|LINC02718-205|LINC02718|807|",0,0,0,0,1,0
"ENST00000668970.1|ENSG00000255029.2|OTTHUMG00000166132.2|OTTHUMT00000516276.1|CTD-3012A18.1-002|CTD-3012A18.1|621|",0,0,0,0,1,0
"ENST00000531002.2|ENSG00000254489.2|OTTHUMG00000166160.2|OTTHUMT00000388162.2|MPPED2-AS1-202|MPPED2-AS1|2616|",0,0,0,0,1,0
"ENST00000646221.1|ENSG00000281880.2|OTTHUMG00000189576.2|OTTHUMT00000494994.1|PAUPAR-216|PAUPAR|1750|",0,0,0,0,1,0
"ENST00000643671.1|ENSG00000281880.2|OTTHUMG00000189576.2|OTTHUMT00000494995.1|PAUPAR-209|PAUPAR|1663|",0,0,0,0,1,0
"ENST00000643931.1|ENSG00000281880.2|OTTHUMG00000189576.2|OTTHUMT00000494996.1|PAUPAR-211|PAUPAR|1816|",0,0,0,0,1,0
"ENST00000395900.1|ENSG00000183242.12|OTTHUMG00000039557.3|OTTHUMT00000095437.1|WT1-AS-201|WT1-AS|3828|",0,0,0,0,1,0
"ENST00000631190.1|ENSG00000280798.1|OTTHUMG00000189548.1|OTTHUMT00000479950.1|LINC00294-201|LINC00294|3306|",0,0,0,0,1,0
"ENST00000649415.1|ENSG00000285751.1|OTTHUMG00000192879.1|OTTHUMT00000499457.1|RP11-313M3.2-001|RP11-313M3.2|2383|",0,0,0,0,1,0
"ENST00000624239.1|ENSG00000279675.1|OTTHUMG00000173211.1|OTTHUMT00000422478.1|RP11-454H19.2-001|RP11-454H19.2|5356|",0,0,0,0,1,0
"ENST00000663570.1|ENSG00000255300.6|OTTHUMG00000166487.4|OTTHUMT00000511545.1|LINC02745-203|LINC02745|1085|",0,0,0,0,1,0
"ENST00000664853.1|ENSG00000283341.2|OTTHUMG00000191842.3|OTTHUMT00000524347.1|RP11-472I20.4-004|RP11-472I20.4|2814|",0,0,0,0,1,0
"ENST00000662539.1|ENSG00000254746.6|OTTHUMG00000166510.2|OTTHUMT00000522760.1|RP11-958J22.1-005|RP11-958J22.1|3273|",0,0,0,0,1,0
"ENST00000654281.1|ENSG00000254746.6|OTTHUMG00000166510.2|OTTHUMT00000522761.1|RP11-958J22.1-006|RP11-958J22.1|3626|",0,0,0,0,1,0
"ENST00000501122.2|ENSG00000245532.9|OTTHUMG00000166321.8|OTTHUMT00000389142.3|NEAT1-202|NEAT1|22743|",0,0,0,0,1,0
"ENST00000619449.2|ENSG00000251562.8|OTTHUMG00000166322.5|OTTHUMT00000473534.2|MALAT1-215|MALAT1|5340|",0,0,0,0,1,0
"ENST00000534336.1|ENSG00000251562.8|OTTHUMG00000166322.5|OTTHUMT00000389143.1|MALAT1-202|MALAT1|8708|",0,0,0,0,1,0
"ENST00000642898.1|ENSG00000285094.1|OTTHUMG00000192568.1|OTTHUMT00000496349.1|LINC01488-201|LINC01488|4628|",0,0,0,0,1,0
"ENST00000502284.1|ENSG00000251143.1|OTTHUMG00000167782.1|OTTHUMT00000396243.1|RP11-849H4.4-001|RP11-849H4.4|4233|",0,0,0,0,1,0
"ENST00000668494.1|ENSG00000255136.3|OTTHUMG00000165439.3|OTTHUMT00000524056.1|CTD-2562J17.4-005|CTD-2562J17.4|4556|",0,0,0,0,1,0
